id,y
577.0,57.70790816197653
578.0,82.39515193701068
579.0,84.99093486702199
580.0,74.16836189858152
581.0,81.2235077181265
582.0,58.282000970626285
583.0,54.79163393007707
584.0,57.98406586983293
585.0,84.22067028074058
586.0,65.76139235795033
587.0,77.07696959379457
588.0,74.32798984106103
589.0,61.88297632829861
590.0,64.59351964374517
591.0,69.62997022478427
592.0,57.23232564142197
593.0,78.9898005768558
594.0,71.09872429273418
595.0,79.45711474721506
596.0,77.55964750448048
597.0,76.3384364652222
598.0,59.02766555513728
599.0,58.522706966532624
600.0,68.02302339812817
601.0,66.94739047848446
602.0,59.11377281841279
603.0,78.09995074276382
604.0,60.57897047967711
605.0,68.55314095599121
606.0,61.40794654523012
607.0,76.62207845140613
608.0,66.83318278861464
609.0,71.92529390245552
610.0,73.57923952293487
611.0,64.47035260295428
612.0,87.16266715115424
613.0,56.32447073605117
614.0,67.95901530859783
615.0,74.20352939665757
616.0,81.30235530548286
617.0,57.487719325158736
618.0,68.55509890131688
619.0,86.14936746440267
620.0,80.25796272890027
621.0,88.43601009397793
622.0,61.25964487584444
623.0,66.58395255501017
624.0,77.94323840315009
625.0,73.88520710374681
626.0,73.7069576305805
627.0,87.45599863473116
628.0,58.69206281975699
629.0,53.88609971406779
630.0,85.65855907610779
631.0,71.79177900454349
632.0,82.3605002014276
633.0,61.59444483515187
634.0,63.28660460629719
635.0,72.15327358983188
636.0,66.10146315443184
637.0,80.32418109641
638.0,80.09600428705599
639.0,68.60475334976671
640.0,57.0600709444221
641.0,81.59487400403113
642.0,77.05745037293146
643.0,68.87241451561485
644.0,76.09875712977447
645.0,60.77142594637841
646.0,67.85853796521005
647.0,63.88899774698133
648.0,65.93580196642908
649.0,74.89213171642638
650.0,71.13266270332751
651.0,72.26674641068625
652.0,66.14306887363631
653.0,67.63849360089694
654.0,74.38418337124425
655.0,62.56562971088592
656.0,77.56259860372249
657.0,58.667112886350274
658.0,54.27164935542837
659.0,68.79259055962953
660.0,72.60457517552648
661.0,57.278207459543395
662.0,69.90790512527462
663.0,73.21552413282375
664.0,71.86935069128207
665.0,57.63109906603468
666.0,67.43215746129496
667.0,81.39774029614631
668.0,62.1168350063843
669.0,70.52336886046315
670.0,72.86495707692171
671.0,76.92130129530676
672.0,61.403187717954644
673.0,57.87065170245998
674.0,63.53306572702587
675.0,69.31403318245768
676.0,71.69638400700849
677.0,67.46761888903453
678.0,66.07019025769523
679.0,83.20720337444146
680.0,69.10362627881851
681.0,76.15134272576064
682.0,74.62518538280416
683.0,71.33839292166017
684.0,71.60613815212842
685.0,65.52451994000005
686.0,69.13068807953039
687.0,74.61179117666435
688.0,73.72046023666698
689.0,62.95195900655751
690.0,83.36189374520396
691.0,67.372049874615
692.0,63.85383142211894
693.0,78.30461656597637
694.0,58.535895549185504
695.0,69.91925808942533
696.0,79.7803375482588
697.0,64.22572458004491
698.0,71.58990082438041
699.0,67.19146245469669
700.0,58.364115746869196
701.0,74.85646807154549
702.0,69.16339456611637
703.0,64.10432065578135
704.0,78.80705441087842
705.0,61.03984462960929
706.0,80.5098179381443
707.0,66.9848071420648
708.0,71.17743624916999
709.0,71.76576804778274
710.0,72.99192276515546
711.0,84.79428514900223
712.0,69.31331705268879
713.0,63.54361119164505
714.0,78.64451629304875
715.0,86.75968911773894
716.0,68.27795605397974
717.0,73.69319103791916
718.0,63.10182183165466
719.0,62.76154939322497
720.0,67.20964548192227
721.0,74.8767369291221
722.0,71.49019697336297
723.0,54.816459022048186
724.0,64.51148053366664
725.0,67.69025380127135
726.0,67.6898591161674
727.0,70.45182335620721
728.0,81.09964070454494
729.0,68.30536864850492
730.0,58.47083240011325
731.0,77.50581074485245
732.0,72.17122621276002
733.0,84.93441729636973
734.0,64.70822624672246
735.0,63.482921345692596
736.0,70.62883522034038
737.0,59.965430365943256
738.0,66.80655703511314
739.0,63.496443212582555
740.0,83.98541220629494
741.0,73.63670891943448
742.0,60.202986179536275
743.0,80.95592597176865
744.0,68.52122135618093
745.0,73.33707781574171
746.0,68.0568401486283
747.0,78.66254727705176
748.0,59.83483432032901
749.0,72.47407379213094
750.0,66.72520858044304
751.0,53.25006171327601
752.0,68.45053333405976
753.0,60.58764385343048
754.0,69.49797002559451
755.0,61.76104663342074
756.0,60.087849544794544
757.0,69.82508395546436
758.0,63.66125517168102
759.0,73.31958683857387
760.0,77.04210526501433
761.0,57.316046572586274
762.0,78.15158117252383
763.0,59.71706897318038
764.0,79.01076453488153
765.0,81.09945914581748
766.0,67.40851947914538
767.0,70.10641082190827
768.0,56.74201931063179
769.0,75.23144707748446
770.0,85.47534996169547
771.0,62.28350532575147
772.0,72.76968819741462
773.0,76.43265752241759
774.0,67.59107682864027
775.0,60.2284030427444
